List separator=,Decimal symbol=.
trolley_TP_array.time_array[566],0
trolley_TP_array.time_array[567],0
trolley_TP_array.time_array[568],0
trolley_TP_array.time_array[569],0
trolley_TP_array.time_array[570],0
trolley_TP_array.time_array[571],0
trolley_TP_array.time_array[572],0
trolley_TP_array.time_array[573],0
trolley_TP_array.time_array[574],0
trolley_TP_array.time_array[575],0
trolley_TP_array.time_array[576],0
trolley_TP_array.time_array[577],0
trolley_TP_array.time_array[578],0
trolley_TP_array.time_array[579],0
trolley_TP_array.time_array[580],0
trolley_TP_array.time_array[581],0
trolley_TP_array.time_array[582],0
trolley_TP_array.time_array[583],0
trolley_TP_array.time_array[584],0
trolley_TP_array.time_array[585],0
trolley_TP_array.time_array[586],0
trolley_TP_array.time_array[587],0
trolley_TP_array.time_array[588],0
trolley_TP_array.time_array[589],0
trolley_TP_array.time_array[590],0
trolley_TP_array.time_array[591],0
trolley_TP_array.time_array[592],0
trolley_TP_array.time_array[593],0
trolley_TP_array.time_array[594],0
trolley_TP_array.time_array[595],0
trolley_TP_array.time_array[596],0
trolley_TP_array.time_array[597],0
trolley_TP_array.time_array[598],0
trolley_TP_array.time_array[599],0
trolley_TP_array.time_array[600],0
trolley_TP_array.time_array[601],0
trolley_TP_array.time_array[602],0
trolley_TP_array.time_array[603],0
trolley_TP_array.time_array[604],0
trolley_TP_array.time_array[605],0
trolley_TP_array.time_array[606],0
trolley_TP_array.time_array[607],0
trolley_TP_array.time_array[608],0
trolley_TP_array.time_array[609],0
trolley_TP_array.time_array[610],0
trolley_TP_array.time_array[611],0
trolley_TP_array.time_array[612],0
trolley_TP_array.time_array[613],0
trolley_TP_array.time_array[614],0
trolley_TP_array.time_array[615],0
trolley_TP_array.time_array[616],0
trolley_TP_array.time_array[617],0
trolley_TP_array.time_array[618],0
trolley_TP_array.time_array[619],0
trolley_TP_array.time_array[620],0
trolley_TP_array.time_array[621],0
trolley_TP_array.time_array[622],0
trolley_TP_array.time_array[623],0
trolley_TP_array.time_array[624],0
trolley_TP_array.time_array[625],0
trolley_TP_array.time_array[626],0
trolley_TP_array.time_array[627],0
