List separator=,Decimal symbol=.
slew_TP_array.time_array[627],0
slew_TP_array.time_array[628],0
slew_TP_array.time_array[629],0
slew_TP_array.time_array[630],0
slew_TP_array.time_array[631],0
slew_TP_array.time_array[632],0
slew_TP_array.time_array[633],0
slew_TP_array.time_array[634],0
slew_TP_array.time_array[635],0
slew_TP_array.time_array[636],0
slew_TP_array.time_array[637],0
slew_TP_array.time_array[638],0
slew_TP_array.time_array[639],0
slew_TP_array.time_array[640],0
slew_TP_array.time_array[641],-6.25
slew_TP_array.time_array[642],-6.25
slew_TP_array.time_array[643],-6.25
slew_TP_array.time_array[644],-6.25
slew_TP_array.time_array[645],-6.25
slew_TP_array.time_array[646],-6.25
slew_TP_array.time_array[647],-6.25
slew_TP_array.time_array[648],-6.25
slew_TP_array.time_array[649],-6.25
slew_TP_array.time_array[650],-6.25
slew_TP_array.time_array[651],-6.25
slew_TP_array.time_array[652],-6.25
slew_TP_array.time_array[653],-6.25
slew_TP_array.time_array[654],-6.25
slew_TP_array.time_array[655],-6.25
slew_TP_array.time_array[656],-6.25
slew_TP_array.time_array[657],-18.75
slew_TP_array.time_array[658],-18.75
slew_TP_array.time_array[659],-18.75
slew_TP_array.time_array[660],-18.75
slew_TP_array.time_array[661],-18.75
slew_TP_array.time_array[662],-18.75
slew_TP_array.time_array[663],-18.75
slew_TP_array.time_array[664],-18.75
slew_TP_array.time_array[665],-18.75
slew_TP_array.time_array[666],-18.75
slew_TP_array.time_array[667],-18.75
slew_TP_array.time_array[668],-31.25
slew_TP_array.time_array[669],-31.25
slew_TP_array.time_array[670],-31.25
slew_TP_array.time_array[671],-31.25
slew_TP_array.time_array[672],-31.25
slew_TP_array.time_array[673],-37.5
slew_TP_array.time_array[674],-37.5
slew_TP_array.time_array[675],-37.5
slew_TP_array.time_array[676],-37.5
slew_TP_array.time_array[677],-37.5
slew_TP_array.time_array[678],-37.5
slew_TP_array.time_array[679],-37.5
slew_TP_array.time_array[680],-37.5
slew_TP_array.time_array[681],-37.5
slew_TP_array.time_array[682],-37.5
slew_TP_array.time_array[683],-37.5
slew_TP_array.time_array[684],-62.5
slew_TP_array.time_array[685],-62.5
slew_TP_array.time_array[686],-62.5
slew_TP_array.time_array[687],-62.5
slew_TP_array.time_array[688],-62.5
slew_TP_array.time_array[689],-62.5
slew_TP_array.time_array[690],-62.5
slew_TP_array.time_array[691],-62.5
slew_TP_array.time_array[692],-62.5
slew_TP_array.time_array[693],-62.5
slew_TP_array.time_array[694],-62.5
slew_TP_array.time_array[695],-68.75
slew_TP_array.time_array[696],-68.75
slew_TP_array.time_array[697],-68.75
slew_TP_array.time_array[698],-68.75
slew_TP_array.time_array[699],-68.75
slew_TP_array.time_array[700],-81.25
slew_TP_array.time_array[701],-81.25
slew_TP_array.time_array[702],-81.25
slew_TP_array.time_array[703],-81.25
slew_TP_array.time_array[704],-81.25
slew_TP_array.time_array[705],-81.25
slew_TP_array.time_array[706],-81.25
slew_TP_array.time_array[707],-81.25
slew_TP_array.time_array[708],-81.25
slew_TP_array.time_array[709],-81.25
slew_TP_array.time_array[710],-81.25
slew_TP_array.time_array[711],-93.75
slew_TP_array.time_array[712],-93.75
slew_TP_array.time_array[713],-93.75
slew_TP_array.time_array[714],-93.75
slew_TP_array.time_array[715],-93.75
slew_TP_array.time_array[716],-93.75
slew_TP_array.time_array[717],-93.75
slew_TP_array.time_array[718],-93.75
slew_TP_array.time_array[719],-93.75
slew_TP_array.time_array[720],-93.75
slew_TP_array.time_array[721],-93.75
slew_TP_array.time_array[722],-93.75
slew_TP_array.time_array[723],-93.75
slew_TP_array.time_array[724],-93.75
slew_TP_array.time_array[725],-93.75
slew_TP_array.time_array[726],-93.75
slew_TP_array.time_array[727],-100
slew_TP_array.time_array[728],-100
slew_TP_array.time_array[729],-100
slew_TP_array.time_array[730],-100
slew_TP_array.time_array[731],-100
slew_TP_array.time_array[732],-100
slew_TP_array.time_array[733],-100
slew_TP_array.time_array[734],-100
slew_TP_array.time_array[735],-100
slew_TP_array.time_array[736],-100
slew_TP_array.time_array[737],-100
slew_TP_array.time_array[738],-100
slew_TP_array.time_array[739],-100
slew_TP_array.time_array[740],-100
slew_TP_array.time_array[741],-100
slew_TP_array.time_array[742],-100
slew_TP_array.time_array[743],-100
slew_TP_array.time_array[744],-100
slew_TP_array.time_array[745],-100
slew_TP_array.time_array[746],-100
slew_TP_array.time_array[747],-100
slew_TP_array.time_array[748],-100
slew_TP_array.time_array[749],-100
slew_TP_array.time_array[750],-100
slew_TP_array.time_array[751],-100
slew_TP_array.time_array[752],-100
slew_TP_array.time_array[753],-100
slew_TP_array.time_array[754],-100
slew_TP_array.time_array[755],-100
slew_TP_array.time_array[756],-100
slew_TP_array.time_array[757],-100
slew_TP_array.time_array[758],-100
slew_TP_array.time_array[759],-100
slew_TP_array.time_array[760],-100
slew_TP_array.time_array[761],-100
slew_TP_array.time_array[762],-100
slew_TP_array.time_array[763],-100
slew_TP_array.time_array[764],-100
slew_TP_array.time_array[765],-100
slew_TP_array.time_array[766],-100
slew_TP_array.time_array[767],-100
slew_TP_array.time_array[768],-100
slew_TP_array.time_array[769],-100
slew_TP_array.time_array[770],-100
slew_TP_array.time_array[771],-100
slew_TP_array.time_array[772],-100
slew_TP_array.time_array[773],-100
slew_TP_array.time_array[774],-100
slew_TP_array.time_array[775],-100
slew_TP_array.time_array[776],-100
slew_TP_array.time_array[777],-100
slew_TP_array.time_array[778],-100
slew_TP_array.time_array[779],-100
slew_TP_array.time_array[780],-100
slew_TP_array.time_array[781],-100
slew_TP_array.time_array[782],-100
slew_TP_array.time_array[783],-100
slew_TP_array.time_array[784],-100
slew_TP_array.time_array[785],-100
slew_TP_array.time_array[786],-100
slew_TP_array.time_array[787],-100
slew_TP_array.time_array[788],-100
slew_TP_array.time_array[789],-100
slew_TP_array.time_array[790],-100
slew_TP_array.time_array[791],-100
slew_TP_array.time_array[792],-100
slew_TP_array.time_array[793],-100
slew_TP_array.time_array[794],-100
slew_TP_array.time_array[795],-100
slew_TP_array.time_array[796],-100
slew_TP_array.time_array[797],-100
slew_TP_array.time_array[798],-100
slew_TP_array.time_array[799],-100
slew_TP_array.time_array[800],-100
slew_TP_array.time_array[801],-100
slew_TP_array.time_array[802],-100
slew_TP_array.time_array[803],-100
slew_TP_array.time_array[804],-100
slew_TP_array.time_array[805],-100
slew_TP_array.time_array[806],-100
slew_TP_array.time_array[807],-100
slew_TP_array.time_array[808],-100
slew_TP_array.time_array[809],-100
slew_TP_array.time_array[810],-100
slew_TP_array.time_array[811],-100
slew_TP_array.time_array[812],-100
slew_TP_array.time_array[813],-100
slew_TP_array.time_array[814],-100
slew_TP_array.time_array[815],-100
slew_TP_array.time_array[816],-100
slew_TP_array.time_array[817],-100
slew_TP_array.time_array[818],-100
slew_TP_array.time_array[819],-100
slew_TP_array.time_array[820],-100
slew_TP_array.time_array[821],-100
slew_TP_array.time_array[822],-100
slew_TP_array.time_array[823],-100
slew_TP_array.time_array[824],-100
